961.0,261.0,202.0,125.0,935.0,-1.37,3.65,-9.16,7.93,-5.49
962.0,253.0,190.0,122.0,933.0,-1.48,3.65,-15.26,0.61,0.0
962.0,239.0,186.0,118.0,932.0,-1.46,3.6,4.27,-1.83,-10.38
962.0,245.0,189.0,116.0,934.0,-1.57,3.65,9.77,4.88,-2.44
962.0,253.0,189.0,114.0,933.0,-1.46,3.66,-6.1,4.27,3.05
960.0,250.0,189.0,116.0,932.0,-1.43,3.59,12.21,18.92,-1.22
961.0,236.0,190.0,117.0,934.0,-1.43,3.54,0.61,12.82,2.44
961.0,250.0,189.0,116.0,933.0,-1.43,3.54,17.7,1.83,-0.61
961.0,264.0,194.0,117.0,933.0,-1.47,3.46,43.95,-10.38,3.05
959.0,265.0,195.0,118.0,934.0,-1.34,3.73,27.47,9.16,9.16
961.0,281.0,192.0,116.0,934.0,-1.34,3.66,31.13,-9.16,-7.93
959.0,281.0,190.0,117.0,934.0,-1.45,3.65,5.49,23.8,15.26
960.0,284.0,190.0,114.0,935.0,-1.2,3.52,14.04,18.31,2.44
960.0,274.0,192.0,115.0,934.0,-1.31,3.61,25.02,17.7,6.1
960.0,266.0,194.0,115.0,933.0,-1.32,3.46,15.26,-4.88,0.61
961.0,264.0,191.0,116.0,934.0,-1.13,3.52,14.65,-8.54,-2.44
960.0,260.0,189.0,116.0,935.0,-1.44,3.65,3.66,-1.22,-12.82
960.0,263.0,193.0,118.0,937.0,-1.32,3.66,-70.19,7.32,53.1
960.0,265.0,192.0,116.0,934.0,-1.04,3.54,-15.26,16.48,0.0
960.0,288.0,191.0,117.0,934.0,-1.26,3.36,-0.61,14.65,4.27
960.0,277.0,194.0,117.0,936.0,-1.27,3.6,1.22,-12.21,-5.49
959.0,282.0,191.0,117.0,935.0,-1.23,3.54,20.14,15.26,-5.49
