955.0,389.0,330.0,250.0,920.0,-1.0,1.9,10.99,-4.88,-4.88
954.0,416.0,329.0,248.0,914.0,-0.87,1.82,4.88,14.65,22.58
954.0,394.0,328.0,241.0,915.0,-0.9,1.89,-3.05,-3.05,-3.66
954.0,404.0,325.0,249.0,918.0,-0.81,1.79,-13.43,1.83,10.99
955.0,408.0,324.0,233.0,919.0,-0.94,1.83,-26.86,-6.1,-4.27
954.0,395.0,324.0,236.0,918.0,-0.99,2.01,3.66,-3.05,7.32
953.0,397.0,326.0,241.0,918.0,-0.76,1.79,-48.83,9.16,8.54
955.0,385.0,328.0,238.0,917.0,-0.94,1.7,-9.16,-17.09,-2.44
954.0,382.0,330.0,233.0,919.0,-1.19,2.06,59.2,33.57,38.45
954.0,376.0,319.0,230.0,919.0,-0.52,1.77,-3.05,0.61,4.88
955.0,377.0,327.0,233.0,918.0,-0.77,1.81,1.83,2.44,6.71
954.0,379.0,333.0,235.0,918.0,-0.66,1.75,10.38,12.21,10.38
953.0,368.0,334.0,231.0,918.0,-0.7,1.79,-1.83,-14.04,-3.05
956.0,366.0,331.0,234.0,919.0,-0.79,1.96,-4.27,-4.27,1.22
952.0,365.0,331.0,234.0,920.0,-0.64,1.8,-3.66,17.09,8.54
954.0,366.0,330.0,230.0,919.0,-0.68,1.77,-6.1,-9.16,-14.65
954.0,371.0,328.0,229.0,914.0,-0.73,1.91,-0.61,9.16,0.61
952.0,386.0,326.0,227.0,918.0,-0.63,1.78,-6.71,14.65,-1.22
954.0,401.0,331.0,226.0,919.0,-0.77,1.81,-15.26,0.0,-9.77
955.0,397.0,354.0,233.0,919.0,-0.9,1.83,-6.1,10.38,0.0
953.0,424.0,338.0,232.0,919.0,-0.77,1.72,-1.22,7.93,6.1
959.0,495.0,350.0,244.0,919.0,-0.76,1.79,-15.87,2.44,6.1
959.0,477.0,352.0,244.0,920.0,-0.8,1.84,-2.44,14.65,1.83
959.0,464.0,351.0,235.0,920.0,-0.7,1.67,-3.05,15.87,7.93
958.0,503.0,339.0,232.0,920.0,-0.67,1.71,-12.21,4.88,11.6
955.0,492.0,340.0,231.0,914.0,-0.74,1.8,-3.66,0.61,0.61
955.0,513.0,339.0,230.0,920.0,-0.75,1.71,3.05,11.6,9.16
957.0,517.0,337.0,230.0,918.0,-0.73,1.67,6.1,6.71,14.65
956.0,468.0,347.0,227.0,917.0,-0.65,1.72,-4.88,-5.49,2.44
955.0,460.0,340.0,229.0,916.0,-0.68,1.74,7.32,9.16,6.1
