921.0,725.0,895.0,410.0,908.0,-0.1,1.44,-134.89,-53.1,-87.28
923.0,1014.0,896.0,394.0,912.0,-2.01,2.3,-205.08,-83.01,-44.56
925.0,1012.0,936.0,358.0,910.0,-1.88,3.21,-6.71,119.63,201.42
923.0,1012.0,1011.0,420.0,912.0,-1.96,2.55,42.72,3.05,142.21
922.0,1012.0,1000.0,478.0,912.0,-1.19,2.68,-20.14,-45.78,15.87
932.0,835.0,1012.0,615.0,912.0,-1.98,2.34,-9.16,48.83,-32.96
942.0,774.0,1005.0,908.0,911.0,-0.87,1.79,345.46,402.22,-0.61
958.0,452.0,724.0,584.0,912.0,-0.44,1.23,363.77,773.32,151.37
972.0,197.0,186.0,122.0,910.0,-0.73,0.11,11.6,125.73,-18.31
969.0,163.0,164.0,100.0,910.0,-0.55,-0.11,-228.27,-35.4,-86.67
968.0,171.0,171.0,108.0,912.0,-0.67,-0.21,-81.79,25.63,17.7
965.0,264.0,320.0,166.0,910.0,-0.35,0.3,-216.06,-170.29,56.76
922.0,789.0,763.0,611.0,913.0,-1.33,1.43,-241.7,-543.82,-68.36
914.0,1008.0,748.0,541.0,910.0,-0.05,0.92,-57.98,-74.46,6.1
914.0,1010.0,878.0,572.0,911.0,-0.88,1.25,79.96,101.93,-28.08
930.0,846.0,1012.0,1006.0,912.0,-1.05,0.79,166.63,157.47,-48.83
953.0,389.0,574.0,383.0,910.0,0.22,-1.66,407.1,620.73,13.43
965.0,183.0,171.0,106.0,909.0,-0.93,0.33,-7.32,-32.96,-73.85
968.0,162.0,163.0,103.0,910.0,-1.01,0.09,-80.57,-30.52,-70.19
969.0,170.0,167.0,104.0,912.0,-0.99,0.04,-77.51,8.54,-25.63
969.0,174.0,170.0,105.0,912.0,-1.02,-0.11,4.88,-20.14,31.13
967.0,212.0,222.0,122.0,910.0,-1.02,-0.19,-20.14,-153.2,44.56
945.0,466.0,697.0,538.0,912.0,-0.28,0.1,-105.59,-817.26,-79.35
912.0,760.0,706.0,528.0,908.0,-1.09,2.17,71.41,-239.26,-68.97
912.0,1011.0,875.0,655.0,911.0,-0.21,1.93,-62.87,70.8,39.67
914.0,1011.0,861.0,654.0,910.0,-0.74,2.0,-20.14,-7.32,-18.92
915.0,1011.0,855.0,611.0,910.0,-0.88,2.14,-18.31,14.65,-10.38
917.0,1012.0,863.0,594.0,914.0,-0.96,2.04,-17.09,5.49,-14.04
918.0,1012.0,868.0,699.0,917.0,-1.15,2.01,-9.16,0.61,-5.49
918.0,1014.0,955.0,576.0,916.0,-1.15,2.06,-8.54,6.1,27.47
919.0,1011.0,896.0,542.0,917.0,-0.98,2.05,-3.66,7.32,54.93
921.0,864.0,882.0,533.0,918.0,-0.82,1.93,6.1,-5.49,43.95
