960.0,255.0,294.0,334.0,935.0,-1.99,1.06,-2.44,6.1,3.05
959.0,254.0,290.0,335.0,937.0,-1.94,0.95,-10.99,0.61,1.22
959.0,253.0,294.0,331.0,936.0,-1.97,1.01,-8.54,-12.21,-2.44
959.0,248.0,290.0,333.0,934.0,-1.98,0.99,-4.88,-0.61,0.0
960.0,246.0,290.0,359.0,934.0,-2.02,1.14,-1.83,-3.66,-3.05
958.0,250.0,286.0,338.0,935.0,-2.08,1.15,-4.88,0.0,-3.66
958.0,265.0,285.0,340.0,934.0,-2.01,1.04,-10.38,5.49,1.22
958.0,279.0,287.0,333.0,935.0,-1.99,1.04,-3.05,4.88,0.0
958.0,290.0,288.0,334.0,934.0,-1.98,1.06,-3.05,3.66,0.0
960.0,292.0,286.0,329.0,935.0,-2.11,1.02,-0.61,19.53,9.77
958.0,287.0,291.0,323.0,934.0,-1.99,0.89,3.05,0.0,12.21
959.0,293.0,295.0,320.0,934.0,-1.99,1.08,-3.05,-9.16,6.71
958.0,292.0,294.0,318.0,935.0,-1.94,1.18,9.77,5.49,10.38
958.0,286.0,293.0,314.0,934.0,-1.96,1.03,10.38,6.71,13.43
959.0,291.0,290.0,300.0,935.0,-2.0,0.93,8.54,6.71,2.44
958.0,287.0,296.0,295.0,935.0,-1.98,1.01,4.88,-6.1,2.44
960.0,290.0,294.0,296.0,935.0,-1.95,1.11,-31.13,-9.16,-9.16
958.0,290.0,289.0,294.0,935.0,-1.88,1.13,-17.09,8.54,2.44
959.0,288.0,289.0,306.0,935.0,-2.06,0.94,-2.44,6.71,-6.71
958.0,284.0,292.0,309.0,938.0,-1.84,0.96,-7.93,10.99,-3.66
957.0,282.0,289.0,307.0,934.0,-2.09,0.99,0.0,2.44,4.88
959.0,284.0,292.0,305.0,935.0,-1.98,0.99,-6.1,-4.88,1.83
960.0,284.0,288.0,305.0,936.0,-1.98,0.99,-4.88,2.44,4.27
958.0,285.0,291.0,306.0,935.0,-2.02,1.06,-4.27,-1.22,3.66
958.0,283.0,288.0,316.0,935.0,-1.9,1.06,-12.21,2.44,-3.05
959.0,286.0,286.0,325.0,937.0,-1.94,1.02,-3.66,-2.44,-1.83
961.0,283.0,290.0,324.0,936.0,-2.03,1.02,4.27,0.61,1.83
959.0,279.0,291.0,324.0,936.0,-1.96,0.98,1.83,-2.44,0.61
959.0,282.0,294.0,337.0,938.0,-1.96,1.01,-3.05,-4.27,1.83
957.0,280.0,291.0,348.0,935.0,-1.93,1.03,-4.27,-3.05,0.0
960.0,280.0,292.0,346.0,939.0,-1.9,1.05,-8.54,1.22,-6.71
958.0,286.0,293.0,343.0,935.0,-1.99,1.02,7.32,-9.16,-7.93
958.0,283.0,296.0,349.0,936.0,-2.17,1.09,7.93,-4.88,0.0
959.0,282.0,295.0,348.0,936.0,-2.02,1.17,20.14,8.54,3.66
960.0,278.0,295.0,344.0,935.0,-1.85,0.94,-4.27,9.16,4.27
959.0,281.0,292.0,334.0,936.0,-2.05,1.14,-12.82,-6.1,1.22
958.0,279.0,288.0,329.0,938.0,-1.99,1.07,-5.49,4.27,6.1
958.0,281.0,293.0,326.0,936.0,-1.98,1.09,-7.32,-1.83,1.83
958.0,283.0,293.0,326.0,936.0,-2.02,1.07,1.22,-0.61,6.71
957.0,281.0,294.0,328.0,936.0,-1.97,1.08,-2.44,5.49,4.88
958.0,285.0,294.0,330.0,936.0,-2.0,1.14,3.05,9.77,6.1
957.0,282.0,298.0,328.0,936.0,-1.97,1.09,3.05,13.43,2.44
958.0,280.0,300.0,324.0,935.0,-2.05,1.03,-1.83,0.0,-3.66
958.0,284.0,302.0,325.0,935.0,-1.99,1.05,-1.83,1.22,-1.83
958.0,283.0,303.0,326.0,938.0,-2.03,1.11,3.05,1.22,-1.83
959.0,282.0,301.0,324.0,935.0,-2.03,0.99,7.32,14.65,-4.88
958.0,286.0,302.0,320.0,935.0,-2.08,0.98,-5.49,7.32,-4.88
958.0,277.0,301.0,319.0,935.0,-2.03,1.04,-3.05,5.49,0.61
959.0,279.0,299.0,320.0,934.0,-2.05,1.03,0.61,7.32,-2.44
958.0,276.0,301.0,325.0,936.0,-2.09,0.96,-4.88,7.93,0.0
957.0,278.0,298.0,328.0,936.0,-2.04,0.95,-4.27,-5.49,1.22
958.0,276.0,301.0,321.0,936.0,-2.09,1.07,-6.71,2.44,1.83
958.0,278.0,304.0,312.0,934.0,-1.95,0.91,-6.1,1.22,0.61
958.0,280.0,298.0,296.0,931.0,-1.99,0.95,2.44,-10.99,1.22
960.0,285.0,297.0,297.0,933.0,-2.03,0.99,-4.27,-5.49,1.83
959.0,275.0,298.0,292.0,936.0,-2.08,1.06,1.22,-4.27,1.22
958.0,271.0,300.0,294.0,934.0,-2.09,1.07,2.44,7.32,0.61
959.0,272.0,299.0,292.0,935.0,-2.08,1.0,-5.49,3.05,0.61
960.0,278.0,296.0,301.0,934.0,-2.11,1.0,1.22,11.6,-0.61
960.0,283.0,303.0,295.0,935.0,-2.04,0.99,-0.61,0.61,4.88
960.0,271.0,301.0,290.0,936.0,-2.07,1.01,-1.22,1.83,7.32
959.0,274.0,294.0,288.0,934.0,-2.11,1.03,-5.49,-1.22,0.61
